mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.8310688791666667,0.16496114232566272,2.5587095,3.0990205,1.0001628180095687,32051.61583507538,27624.407314254167,222,naivnost
2.6107066,0.18070401252588467,2.310289,2.9076739999999996,1.0000702251592244,36847.39805559679,27052.07555413752,223,pohrana
2.6229110419444446,0.1623322106049314,2.357747,2.8887105,1.0002119265046279,32005.206762227317,25998.74994128121,224,dobrodošlica
2.902265869722222,0.18551836672131233,2.5915950000000003,3.20319,1.0001060015372238,32560.758856441127,26224.99165493839,225,obožavatelj
3.032177396111111,0.17296937680995134,2.7408385,3.309402,1.0003400860945761,24341.955804091154,25192.92839271761,226,prekid
2.0718767933333333,0.18686370848869835,1.7725885000000001,2.3889305000000003,1.000145587540402,33160.96426002007,25161.53421980031,227,komanda
2.617401981111111,0.16436358426472794,2.3470389999999997,2.8872604999999996,1.000203777665868,30116.865863796345,26410.54013498245,228,tvrdoća
2.394558113611111,0.16426594978713083,2.1269565,2.6686315,1.0001117772791421,29986.1826216527,25369.287011845467,229,pročelje
3.075680931111111,0.17879156237583893,2.7744910000000003,3.3618019999999995,1.0002539207738927,27039.55290404378,24678.768602013104,230,pritisak
2.3459582844444444,0.17610961130734287,2.061069,2.6396219999999997,1.0001261512660413,35900.526253924974,26291.71048255452,231,predstojnik
2.8564599722222224,0.17696954049704242,2.5610950000000003,3.1409714999999996,1.00007191533133,31308.971187951585,24047.115561273356,232,haljinica
2.467235752777778,0.1671018668177433,2.1959295000000005,2.7447264999999996,1.000343838318915,30789.556042033502,24514.340241368212,233,pokrivenost
2.4767143941666667,0.1845939327138822,2.1725155000000003,2.7786644999999996,0.9999520788031449,36437.05877085139,26453.885163834428,234,deva
2.2054474475,0.16582017015925402,1.936677,2.4811105,1.0001062103051028,30361.78328675407,25712.728626692133,235,pozicioniranje
2.761251526388889,0.16907500080266163,2.480729,3.0357624999999993,1.0003711637627082,32447.220641089993,25427.920936932795,236,izložba
2.2306575275,0.17435439334146258,1.9484,2.521343,1.0002077160286231,31241.135289016453,25426.788729497795,237,tvorac
3.0217392008333332,0.18166490298566546,2.7149520000000003,3.314443,1.0002188015130122,30008.51456051185,25735.73539547693,238,institucija
3.183323786388889,0.28331452731533224,2.7127559999999997,3.6459654999999995,1.000405070820629,20318.316477437886,22566.467744558173,239,piletina
2.6091649875,0.17357785147906005,2.321799,2.8929125,1.000228243306839,35943.73595151788,26717.12618228122,240,predložak
3.1897947294444444,0.1847441940337138,2.8758695,3.48386,1.0001101770840728,23817.51905032834,24291.884964503228,241,reagiranje
3.2497913541666668,0.23117112341249285,2.85978,3.616663,1.0003187331534211,23884.3588863109,25327.420138328485,242,kriterij
2.8185802375,0.17779146486475916,2.522946,3.107063999999999,1.0001649476680365,33015.515482351155,25564.405410817875,243,hijerarhija
2.916374108333333,0.16985143845597697,2.6332895,3.1900105,1.0000382360431244,29609.156632239778,26997.522276662254,244,pivovara
2.956797468888889,0.1666458121277867,2.6809795,3.2278029999999993,1.0000916936974935,23577.07316883082,24669.086622492898,245,premijera
3.267666443888889,0.30412514685555647,2.7682024999999997,3.7676624999999997,1.000223628402567,17581.291679836188,19522.82468106975,246,trgovina
3.4054104808333334,0.23635474152741134,2.998059,3.7771849999999993,1.0001792333654216,17683.75936121104,22074.404993677228,247,kalendar
3.0137054280555557,0.18316654456766118,2.7045775,3.3064509999999996,1.0003536340759094,29117.691535998812,25199.607028635182,248,trudnoća
3.0199871275,0.17609408614218366,2.725263,3.3026014999999997,1.0002391817956666,28331.046153446518,26222.839640408518,249,ubojica
3.095257864166667,0.1992257009970248,2.7547065,3.4125539999999996,1.0002229081328697,26527.11586875633,24685.48101590177,250,nacionalnost
3.008852800277778,0.19508835388866666,2.6780980000000003,3.320241,1.0001285081711895,29220.926086397445,24410.63025671788,251,metafora
3.002355363888889,0.18680327587477558,2.69021,3.3030534999999994,1.000091223154207,31000.03775883448,24371.646933158056,252,negiranje
3.044236352222222,0.2026848846942422,2.7035324999999997,3.3664314999999996,1.0002246545829656,28107.680317488663,25403.8580849107,253,svijest
2.3233806797222223,0.18726377169619574,2.017014,2.630983,1.00012679154341,36897.044417601486,26762.021765406673,254,vuča
2.6831532194444443,0.15091393158975805,2.43466,2.9303305,1.0002213227277337,18572.706142232117,22954.532374594764,255,zbrinjavanje
2.6072732166666666,0.15657239557036695,2.348487,2.8652809999999995,0.9999843096687007,28774.33050481257,25467.99596153215,256,prinos
3.2264733666666667,0.18701436433523463,2.9104395,3.5236434999999995,1.0001080002538305,21823.57890072306,25009.982459030427,257,zelje
3.1547258383333334,0.1968797661767363,2.8209295000000005,3.4682905,1.0000122162741667,26597.097751258978,24997.895104538515,258,pojava
2.6423539919444443,0.16886609479938292,2.36378,2.9186534999999996,1.0002394947444513,33382.50347738697,25811.690431717296,259,otopina
2.230746291388889,0.1860565279755177,1.9290094999999998,2.5372134999999996,1.0000420197891775,35422.64314722844,27140.78772277998,260,remont
3.1204894897222224,0.1927066877433903,2.7945979999999997,3.4275505,1.0000525828449478,25183.916196357946,23429.248151249925,261,sramota
2.606701867777778,0.1647431546814975,2.3351365,2.8784215,1.000401882415066,31892.911083874755,26401.854099890126,262,glazura
2.52608217,0.19593914440655283,2.201597,2.8432905,1.0003430787691963,39996.47266898917,26937.49864537118,263,decembar
3.0994824291666667,0.18541683332022083,2.7853784999999998,3.396105999999999,1.000202396618,27229.039626955273,24058.080932794983,264,sram
2.102435978888889,0.201658026883916,1.776319,2.44342,1.0001825258633659,33561.490831267314,24481.452525945668,265,petrokemija
2.610153791388889,0.176246615063377,2.3184855000000004,2.8977915000000003,1.000268508797751,35638.0109813726,25194.745915152387,266,kipar
2.7293636747222223,0.16859621581630066,2.4496605,3.003275,1.000618040935929,32118.1094545215,26178.207396569374,267,propuštanje
3.124347423888889,0.19353798645121692,2.7956155000000003,3.432142,1.0003838197029276,25825.4276349768,24885.88942452012,268,savršenstvo
2.924014585277778,0.17388529974424674,2.6351995000000006,3.204926499999999,1.0002611561073322,31103.877957521985,24829.829405987683,269,psiholog
3.1949715680555557,0.19365193385281548,2.8670695,3.5012815,1.0002792409292898,23078.196375390893,24472.110691053378,270,turizam
2.973252989166667,0.16035866619340977,2.708929,3.23273,1.000536470394244,19814.12452530523,23917.516361677062,271,rođenje
3.120046889166667,0.1774018771924316,2.818689,3.403981,1.0002230423514618,22440.34565658883,24322.06897720062,272,ravnopravnost
2.920129324722222,0.17048275450741415,2.6353890000000004,3.1977844999999996,1.0000116544136972,27682.834471820424,23728.76252710952,273,nalaženje
2.9213097469444445,0.16673701318180004,2.6434895,3.1920015,1.0000593561010311,24593.803961863116,25412.68372020651,274,svjedodžba
3.1729567883333334,0.19040123216879828,2.8494835,3.476842499999999,1.0001538109349606,23932.49109378472,23780.196978312775,275,kontrola
3.0787566422222223,0.18783371366075807,2.76008,3.378428499999999,1.0003679001357588,26893.89984074187,26205.118358374635,276,svrbež
3.262035233333333,0.2468787556549567,2.84418,3.649491,1.0006243110434756,20953.670824684224,23939.04675181685,277,mir
2.9337517013888887,0.16915939693429366,2.653379,3.208421,0.9999992992236773,28575.36722690953,25155.607997753013,278,poredak
2.9106965913888887,0.16345585143604763,2.6393165,3.177961,1.0002044919547095,26023.149844906795,26364.683584821425,279,autogram
3.162014183888889,0.266720330846954,2.7147675000000002,3.593374,1.0006986974603471,23878.492316054588,25949.343500512612,280,nebo
2.8020310675,0.1728764229557642,2.5132095,3.0823015,1.0004260448293012,31517.95232370195,25593.766169498627,281,breza
3.3208124669444445,0.2293806351165252,2.92602,3.67765,1.00023898445432,19526.439601336155,22346.490024502113,282,pješačenje
2.97390149,0.17079222455043008,2.6918325000000003,3.2494805,1.0003722646707618,25775.692001646545,25871.100583913194,283,operacija
2.6173292477777776,0.16423127570162116,2.3451975000000003,2.8870505,1.0001507193391008,31105.013799944154,24397.328822168573,284,zastupanje
2.6625444019444444,0.18124607518126754,2.3604575,2.9578249999999997,1.0001733749505015,36250.9254123168,25404.53964899919,285,pomorac
2.966953158888889,0.17469290035278137,2.6741595,3.2464325,1.0001751422352512,29114.105841767512,25434.421118818373,286,stereotip
2.6715590144444445,0.14998241713365026,2.4264775,2.9198614999999997,1.0007295703588255,16100.804731179338,19119.618673665784,287,pobožnost
3.264457766111111,0.20108270801997088,2.923105,3.5844334999999994,1.0001833803443188,20621.408592519496,22891.93280539939,288,nadimak
2.5293003375,0.1839961247830247,2.22546,2.8313839999999995,1.0002147184031123,33624.51358033034,26601.55067225206,289,neistomišljenik
2.8974794880555557,0.179763771291237,2.5957095,3.1898705,1.0001246162241393,32044.76717331197,25248.343137158558,290,dekolte
2.889312938611111,0.18996175602176227,2.5710189999999997,3.1983715,1.000169270645892,33549.78530835184,26183.979371647103,291,agresija
2.4721498416666665,0.17841244235518228,2.1785535,2.7651205,1.000152771570596,36182.872669824654,25444.411523607454,292,prostitutka
1.9959513017222221,0.2284151553162976,1.6342980000000003,2.3857315,1.000362399608242,31775.488839536898,24930.647611329117,293,gat
3.178509849166667,0.21328370626860682,2.818429,3.5168209999999998,1.0001399608999597,25668.799570126037,25926.70633102724,294,tečaj
3.0461741933333335,0.17718731349618547,2.750017,3.32942,1.000214841243515,25958.2195430442,23398.10638283096,295,beton
3.053568548611111,0.20212824326644094,2.7131410000000002,3.376101,1.0000096904012408,30590.721872092185,24157.794786308106,296,okruženje
2.5433393669444446,0.1616322283393272,2.2813935,2.8119715,1.0000232267253262,31015.69707616185,25551.440234392925,297,infuzija
2.7541878802777777,0.18405625435335363,2.4488350000000003,3.0524484999999992,1.0001753844650512,34656.25501510265,26392.32519620559,298,stvarčica
3.129479687222222,0.19853904399583397,2.7944980000000004,3.4479439999999997,0.999971713620188,27808.833272988824,25635.877696066542,299,grožđe
2.443803613611111,0.17904869592226677,2.1494975000000003,2.737587499999999,1.0001013043431821,37851.52913186395,26086.172187224813,300,odrednica
2.7275914075,0.16859943728662813,2.44999,3.001573499999999,1.0001341729637234,32011.899099124123,25434.44776112438,301,strijela
2.9983103519444443,0.2134655971201081,2.6393885,3.3392339999999994,1.0001560234980464,29564.561826778398,24375.64204008579,302,umjetnik
2.781158324166667,0.1643171620656009,2.5082455,3.04717,1.0000808465659845,31535.69533384648,26941.651132472114,303,samoubojica
2.8997661380555555,0.18036050068746437,2.5968095,3.1895605000000002,1.0000619774361152,32860.073672390296,24931.77890584239,304,arhitektura
3.201674130833333,0.24295928990564308,2.791329,3.5856959999999996,1.0000245984804417,23275.291111285012,24486.59199083123,305,kolač
2.498360187222222,0.15284642121854589,2.2495675,2.7513205000000003,1.0001268008894095,25424.207948196134,25525.633421681763,306,nasljeđivanje
2.8473521219444446,0.18922129866577692,2.531119,3.1499559999999995,1.0000387774903858,35164.050513322,26812.00935734862,307,nikotin
2.323801361666667,0.1839070797717666,2.0223865,2.622911,1.0003407945574854,37181.024917402785,25659.69796876662,308,istup
3.2870538530555558,0.2767685751251706,2.8233580000000003,3.729571,1.0000760110973508,19704.022217407968,23549.70209597522,309,osmijeh
3.2801775797222223,0.2280175875310599,2.892332,3.63992,1.0002266725178037,22171.506451060075,23438.547300436,310,spuštanje
2.9818354569444443,0.1661007601828227,2.704857,3.2513944999999995,1.0001329052178596,24088.374687348187,25177.45046625448,311,sporazum
3.2455160975,0.24380943373587088,2.827709,3.6319974999999993,1.0002563953155967,21393.992733349918,24168.490162839447,312,poremećaj
2.613483091111111,0.16397150445396622,2.3429685000000005,2.88503,1.000177509552771,31947.350172042185,27234.72422818036,313,kemoterapija
3.3796265969444446,0.2226482987264966,2.9957089999999997,3.7265434999999996,1.000409173258335,19660.083395323232,22334.65544956537,314,raskrižje
2.6666464772222223,0.16520957952861717,2.3949595,2.9387304999999997,1.0001055133921488,30674.857401603193,25628.22631077213,315,rob
3.038686865,0.18585537187274573,2.7250675,3.3359059999999996,1.0000881889303614,26471.226196520856,26055.89081245257,316,pomagač
3.1250423775,0.17935844328335204,2.8221079999999996,3.411512,1.0001973941637157,24602.186990279897,25277.822254978702,317,besmislica
2.426427555277778,0.1604957646289739,2.1638485,2.6936454999999992,1.0002505848203158,27512.04470160298,25130.831369805102,318,prostranstvo
2.8252538494444446,0.16102297686981612,2.5602185000000004,3.087631,1.0004071009882298,25451.654158793062,25175.852758066616,319,optuženi
2.841161619166667,0.1670556686942644,2.5633479999999995,3.115411,1.0000803981626354,32959.96436575394,26744.989184886213,320,termostat
2.563360472222222,0.17286864397436133,2.2800694999999997,2.8456325,1.0000872409445245,35129.7919234448,26611.646663573953,321,ugljik
3.223231257777778,0.2641448101312447,2.7808325000000003,3.64806,1.0002343112809353,20517.203500566695,24953.334970351847,322,korištenje
2.9290495044444445,0.19322169100954967,2.6033285000000004,3.2380549999999992,1.0001375669233443,30790.155445058095,25009.92430830544,323,crtica
2.921193786388889,0.27849595984949177,2.46911,3.381274499999999,1.000202073869399,22786.08572467947,22240.653476285792,324,mišljenje
2.30538281,0.18440716573716523,2.0025,2.6107779999999994,1.0002470980518887,40107.642537194,26048.539752363034,325,dopisnik
3.299269405277778,0.31889656500515523,2.780867,3.830577499999999,1.00039287739238,17170.31809761078,18495.850697592992,326,eksperiment
3.2969100027777776,0.29632822520617297,2.8021760000000002,3.779970999999999,1.0000882546767045,18932.976318736808,23729.325131564463,327,jezik
3.279097017222222,0.20586805271492317,2.9306555000000003,3.603226999999999,1.000149814681546,22925.35928855536,22790.38210208191,328,pretjerivanje
2.375334595,0.16786989437053884,2.1009189999999998,2.6546209999999997,1.00003504492073,36466.96283335522,25868.914417743563,329,maestro
3.1969937891666667,0.19877551818891992,2.860137,3.5116899999999993,1.0000723489891086,25472.920801273893,25886.987264911822,330,tržnica
3.2983823747222223,0.20880421811853836,2.9406480000000004,3.625272,1.000360006661843,22216.843135408322,23985.26521780366,331,razina
2.35253228,0.1503416819689214,2.1109595000000003,2.6037624999999998,1.0000992369237824,23549.73289225091,25262.799901778573,332,paravan
3.1903435566666665,0.19669697452944898,2.857719,3.5027844999999997,1.0003587460059775,24406.985726111052,23864.482210537375,333,početnik
3.344319182777778,0.22439854582714402,2.957808,3.6949309999999995,1.000636758030993,20199.739450211822,22900.781970769523,334,obećanje
2.683891501388889,0.16093855800126897,2.418889,2.94963,1.0000157505232334,29498.852034599262,26811.115335410228,335,žbuka
3.1037058569444445,0.19066187063413517,2.779369,3.4072515,1.000054143661074,28246.310965664896,25721.50283668734,336,kandidat
3.119285476388889,0.21801850803120376,2.75138,3.4655539999999996,1.000285947144792,25910.290226587123,24840.556186630194,337,efikasnost
3.0100391622222222,0.17717328084882977,2.710797,3.292922,1.0002656415329623,26368.07332600068,26068.603974592123,338,potok
3.151777975,0.17858196876665985,2.853888,3.438792,1.000126379997299,23137.701151516754,24630.958103946305,339,mješavina
