mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.99406104,0.28386176168896265,2.5367625,3.4694649999999996,1.000081395851243,27191.156127633272,23105.907544682974,1358,rumenilo
2.8388513825,0.19650697749966223,2.5104059999999997,3.155653,1.0001253087993465,34538.83343043329,25190.928588060866,1359,globalizacija
3.0778824286111113,0.23933462328015115,2.673538,3.458621,1.000152624674493,27375.35165786834,26708.955783830294,1360,povećanje
2.893690226111111,0.24080797177700827,2.4956259999999997,3.2856210000000003,1.000378261562681,33965.80771876454,27545.593096773915,1361,parter
2.336027332777778,0.2089371085211615,1.9929074999999998,2.6822709999999996,1.0001531309670069,39346.759499235326,26649.201916622675,1362,rubnica
3.026873528611111,0.27406263435503664,2.5760979999999996,3.477943,1.000314446896463,27893.30832725774,24503.050334986416,1363,jecanje
2.901707156666667,0.22979119460864636,2.517476,3.274501,1.0001701183825502,32826.834721458574,25800.825610127515,1364,kotlina
3.1126876430555557,0.22944816172884322,2.724289,3.4804114999999998,1.0001445473150055,29946.267970737343,25403.479781036513,1365,rujan
3.1165399033333334,0.23900218545579804,2.714318,3.4979804999999997,0.9999212285944161,27984.021024908117,26254.764508574885,1366,spoj
3.0365051541666666,0.22043956257314937,2.662946,3.3881099999999993,1.0002804069184688,29537.50556764307,25205.32304127983,1367,pop
2.895667989166667,0.20783926863283358,2.54843,3.2335325,1.000188705429911,31809.868452427538,24443.260912148115,1368,poštapalica
2.4939913686111113,0.23576985818212498,2.1048565,2.879798499999999,1.0004578535065671,40725.91002667858,25373.6318587435,1369,plova
1.954944538611111,0.2037586227930475,1.6326395,2.3010305,1.000227788907645,31620.737681133724,24973.164573315673,1370,žitak
3.081554257777778,0.2699623417440399,2.6334874999999998,3.521990999999999,0.9999926690992099,23753.56547866736,24707.360552051465,1371,organizam
2.5597220427777776,0.1906553353096495,2.2432495,2.8703844999999997,1.0000591103620071,39736.94008308619,26395.775879680412,1372,predujam
2.7610600830555554,0.25991842139140664,2.3342929999999997,3.188202,1.0001793660032585,39619.33981001456,26277.593929703373,1373,zima
2.7062477697222223,0.1920479582934166,2.3862975,3.0153205,1.0002037717543557,36842.81413731161,25734.923471955728,1374,izražajnost
3.0031544280555558,0.27591602216382544,2.5527914999999997,3.4622874999999995,1.0001697905922131,28369.826818092777,24708.26027444206,1375,pantomima
3.051968755,0.2596844069920916,2.619349,3.4703954999999995,1.0000803051337825,27342.378986015483,26122.388226305884,1376,ravnoteža
2.468731932222222,0.2200381451186931,2.1052389999999996,2.832252,1.000097155819699,43375.77849636434,25946.411811537466,1377,preslica
2.7794316141666666,0.2604201726871427,2.3516065000000004,3.2095024999999997,1.0004045702090245,37819.919589973906,26808.2214521415,1378,djed
3.0124774544444444,0.20726207791035597,2.66819,3.3473604999999997,1.0003979647163,30656.729492194907,25510.558442131696,1379,nostalgija
2.6238657169444446,0.21197346326160096,2.271369,2.9715919999999985,0.9999735998451863,39335.557606164875,24926.852397731487,1380,ovlast
3.037064183611111,0.2438624042682575,2.6253585000000004,3.4286305,1.0003587628471662,29633.732694543265,26343.503466187147,1381,župan
2.8034165180555557,0.26617365429619644,2.369231,3.2461705000000003,1.0001196337197296,35791.53351720005,26599.828448969667,1382,šećer
2.586427516666667,0.20099242468911693,2.2553525,2.914219999999999,1.0001781824852234,38163.767222797396,24180.35073627385,1383,djelovanje
3.038813576111111,0.23602775888475583,2.6419020000000004,3.416644,1.0001882750651543,29013.51230830744,25173.697013347566,1384,vijeće
2.35711031,0.21647189584652732,2.0041235,2.7158609999999994,1.0001567122952733,41386.45608681852,26054.28169018513,1385,glib
2.4297682127777778,0.22032419844016407,2.0687789999999997,2.791898999999999,1.0003202258620563,43190.38501391501,26491.66846923561,1386,relikt
2.9222996402777777,0.26906803634505533,2.47955,3.3674519999999997,1.0001245474035105,28399.86012543142,25976.516232588197,1387,raspored
2.8835082294444443,0.21566500237714323,2.5212594999999998,3.2319519999999997,1.0000967727361179,35939.72893859008,27871.44295055857,1388,promjena
2.566336484722222,0.2114904060923273,2.2178960000000005,2.9147744999999996,1.0003700970938687,41136.143052454165,26745.07494551975,1389,izlov
2.5922812383333333,0.18653814129833507,2.2854365,2.8955205,1.0003313724826215,38639.41287238006,26038.744719099403,1390,zbivanje
2.909362781111111,0.206536961450393,2.5644880000000003,3.24157,1.0002933231866333,33799.98615600945,25840.571589051888,1391,reprodukcija
2.8723139169444445,0.20177082475859526,2.535388,3.1964959999999993,1.00020600668473,34037.41432469758,26132.486608836534,1392,ustanak
3.099846992222222,0.28780922269876336,2.6261595,3.571732999999999,1.000258425827694,22650.21207061711,23132.990998685607,1393,vodič
2.7300286569444445,0.2591080172937099,2.3056289999999997,3.1572515,1.0002172511168317,36904.60839973191,26347.56541165817,1394,maslina
2.852369149722222,0.26894896779805194,2.4142665,3.2999059999999996,1.0001140020916444,27977.295181007383,22498.84750151432,1395,meteor
2.8557974438888887,0.2710580012194096,2.4087485,3.3039529999999995,1.0000936581563458,34511.930692401955,26096.30157432506,1396,gora
2.8251545283333335,0.2653837221722426,2.3890059999999997,3.2638059999999993,1.0000209085474765,33195.873557078776,26395.722483724116,1397,pepeo
2.951342793611111,0.23319077383431908,2.557082,3.32793,1.0001170248864488,33704.156894498345,26324.273515738947,1398,mladost
2.4562203280555557,0.21387936391255008,2.1079985000000003,2.811632,1.00001080846234,37745.73993457988,23924.278300203852,1399,srčika
2.522667443611111,0.2297560960869836,2.139508,2.8998409999999994,1.000237746817197,41647.362181693614,26969.906872406973,1400,matrijarhat
3.051113815,0.2639826828168466,2.612178,3.479113,0.999996172150555,25928.616623596183,25501.75231516126,1401,predmet
2.990214087777778,0.22979537565108957,2.6058885,3.361239499999999,1.0001145580838207,31555.021792554933,26773.04317310558,1402,želja
2.7603244822222224,0.26095823235411225,2.334769,3.1914415,1.0000198265586766,37274.105364754585,25838.161072380055,1403,vatra
2.7155877808333333,0.17887840231902313,2.4181185,3.0063759999999995,1.0002040013261504,33719.26616278848,25780.745239171218,1404,jedinstvo
2.8453822852777777,0.21766580518030357,2.4803844999999995,3.1980709999999997,1.0000172001279775,34969.66979967636,26576.618927114985,1405,kredit
3.2123110077777777,0.24317834650497921,2.7946945000000003,3.5988805,1.0001833182129343,24490.943422163902,24251.07972707717,1406,vlaga
2.8058064947222223,0.23009684949008816,2.421094,3.1773104999999995,1.0001048156472871,37703.503497768885,26880.46422143335,1407,korupcija
3.1030818469444443,0.2508446411578342,2.678487,3.5019039999999997,1.0001565663567629,27011.787761024978,25616.011642070975,1408,umjetnost
2.634085784722222,0.20389484447024492,2.295639,2.9688039999999996,1.0004636880736366,36794.23212332867,26098.255607657422,1409,hektar
2.829924815,0.22130082281011018,2.4607665000000005,3.1896319999999996,1.000105504340354,34822.39737061979,26031.47267185406,1410,memorija
2.6829696772222222,0.2053540727004637,2.339563,3.0153505,1.0003599554407578,39303.801840017586,26192.86718014213,1411,posrednik
2.746033520277778,0.25700543360817185,2.3284689999999997,3.1689629999999998,1.0001942029447306,35125.08533881982,26762.44078898538,1412,vinograd
2.782763502222222,0.26107058534323685,2.3554589999999997,3.213021,1.000256780617763,35083.87821864349,26950.36134661082,1413,spomenik
2.886004325277778,0.27261407933096254,2.4437895000000003,3.3405429999999994,1.0002918010820492,27949.554461659245,22380.715429383978,1414,proljeće
2.7911678247222222,0.21755191716123345,2.4262869999999994,3.1422574999999995,1.0002265778162478,36935.53779522767,26082.1640047853,1415,nanos
2.6678988472222223,0.23177376101507638,2.281468,3.0458124999999994,1.0002967097534796,39222.141714099926,26037.67113428687,1416,cedar
2.772017514722222,0.25986940236409706,2.344579,3.198321,1.0001500600671174,36930.26623519117,26778.412686360967,1417,prijateljica
2.7943942230555554,0.2595410345921402,2.3721095,3.221736999999999,1.0002679730069288,35907.811018956745,27718.886271423024,1418,vrat
2.8736559847222223,0.2654534497206128,2.4372684999999996,3.3092944999999996,1.0000898855406024,32331.387780031313,26311.00232949412,1419,svjetlost
3.0930657430555555,0.27509392675656463,2.6377095,3.5424374999999992,1.0001811020901388,24384.28816274701,25254.462701133736,1420,pravac
2.975591491388889,0.22895538835760154,2.5918575,3.3465154999999998,1.000239024060345,33220.93670102445,26450.95970020311,1421,štednja
3.0896286055555557,0.24249447827392737,2.685479,3.480362,1.0000956993119827,27535.296482029476,25772.32091684238,1422,susret
3.0896079163888888,0.2557560868230573,2.6581235,3.5028859999999997,1.0001520542320286,24870.63462877823,25866.78476274134,1423,relaksacija
2.9609208044444446,0.2637205867924106,2.528559,3.393401,1.0000498383763705,33890.38994967686,25606.94220319987,1424,lenta
2.954269928611111,0.2652813114262914,2.5180265000000004,3.3942449999999997,1.0001098331630003,30102.240442746646,25868.296941885783,1425,stanica
2.742960599722222,0.20214737110020026,2.4097484999999996,3.070686999999999,1.0002765318649782,37121.387530819535,27118.0355995663,1426,trenutak
3.0236214422222223,0.21618563002151311,2.6583005,3.3737735,1.0000874373579496,31133.03978464099,25688.869222025736,1427,daltonist
3.0161661880555557,0.2817782034596011,2.5547465,3.4834,1.0003661205383505,26027.002594728045,24522.401590795853,1428,kći
3.0008138202777777,0.2496044633900271,2.5861495000000003,3.4057,1.0000350397490265,31700.603315364628,26846.763907138346,1429,plankton
2.7024451638888887,0.18562000435121692,2.39282,3.0032359999999994,1.0000882214962274,36660.03637635369,25985.42398241919,1430,nazočnost
3.169963028611111,0.23027564528773042,2.7789879999999996,3.53734,1.000130943352023,25507.272677411886,24540.901887535736,1431,sukob
3.0189416355555556,0.2472965981911855,2.6030575,3.4145934999999987,1.0001388340379707,29256.51325673425,26337.573659809146,1432,kaučuk
3.14055315,0.28522457821838537,2.6721895,3.6123859999999994,1.000366337350993,22031.69929097338,23679.906642322214,1433,pisac
2.9482068644444444,0.19408847161727513,2.6228084999999997,3.2621709999999995,1.0002085154533242,31303.022333412267,25412.11408849154,1434,ponašanje
2.7804877130555554,0.26112762597561917,2.3533370000000002,3.2112059999999993,1.0003056649580708,34785.77228895164,27309.3795104472,1435,prst
2.9321916916666666,0.2713114484350365,2.4873495,3.3809489999999993,1.0002815728513117,28076.32603247188,24932.895116734337,1436,direktor
2.7424106166666666,0.22312894589154575,2.3741095,3.1065949999999996,0.9999898864390884,36580.58645187981,27270.288469044393,1437,niša
3.1253821377777777,0.23201148312090172,2.732638,3.4963645,1.0002910840342067,27096.651400823845,25335.200301293513,1438,naslaga
2.9385615630555555,0.2769651125946161,2.4886690000000002,3.3954634999999995,1.0000768508387052,29179.306020320626,25079.394731816818,1439,znoj
3.043721166111111,0.28020328909698494,2.5882785,3.5100704999999994,1.000125268377317,25818.023003190418,24834.41521643631,1440,putovanje
3.1782391269444443,0.25697278673720075,2.744656,3.5863959999999997,1.0002652387820186,25720.30735023222,26009.417246664867,1441,agent
2.6225721652777776,0.21110245614412151,2.2714765,2.9696209999999996,1.0001558197741813,39447.77927373205,25893.551128425315,1442,ugled
2.8924354991666665,0.19774088939708234,2.558628,3.2113405,1.0003160539627338,33607.38742228975,25124.937586839653,1443,vjernost
2.641380411666667,0.17387507381992162,2.355659,2.928383,1.0002893344978316,35391.06856366694,26893.63939985547,1444,ustroj
2.7621997566666665,0.2595723781824201,2.3353784999999996,3.1891105,1.0004488447304936,37799.9817620406,27645.795875416396,1445,srce
2.8034821658333335,0.2653605088642773,2.369628,3.242087999999999,1.0001291104338141,28829.468363185573,24156.2854659691,1446,susjed
3.1684816683333334,0.2806189435119396,2.7017390000000003,3.63032,1.0001115854767693,21992.831945480197,22338.605176677072,1447,reportaža
2.683392821111111,0.23374349821191964,2.297818,3.0646514999999996,1.0002722190180848,38797.05194184958,26637.047300373382,1448,stapka
2.922261453888889,0.21452967755973748,2.561224,3.2671239999999995,1.000117078162141,32867.7441172579,25695.564970777556,1449,prijenosnik
3.027430286111111,0.2560413057618454,2.599178,3.4439444999999997,1.0000966618740292,30414.760215272876,26350.902222153447,1450,oseka
2.8223085333333335,0.26323608774623947,2.392084,3.2561809999999998,1.0001091463616987,35405.92695279301,25824.826498441478,1451,izmet
2.703443839166667,0.2051087919421342,2.3647085,3.0369424999999994,0.9999490645949894,39320.06800080889,27051.76104583993,1452,osmoza
2.82887206,0.265487331356902,2.396057,3.27163,1.000083212731498,33349.080121427316,26176.71572580744,1453,cura
2.8565862388888887,0.2574821189792787,2.4323775000000003,3.279238499999999,1.0001274789126557,35225.66185425899,26711.712000697746,1454,mošt
2.405502155277778,0.16819122224319155,2.12934,2.682491,1.0001095818375871,34193.922174275154,25768.23098852901,1455,samodovoljnost
2.6124548805555556,0.19818941364741124,2.284087,2.932682,1.000222517891631,39889.05671700068,25573.413513495412,1456,režim
3.165662579166667,0.27838322175002134,2.702364,3.6168115000000003,1.0000819839416422,24633.99841041785,25717.832002328847,1457,zavičaj
3.0418257083333335,0.20948029107403754,2.688147,3.3765029999999996,1.0000986854490719,31785.561688821836,26779.97566290042,1458,prizor
3.0133355883333333,0.28474391604101734,2.5519629999999998,3.4874305,1.0000986712023439,24752.42512381333,24332.485486226364,1459,arhitekt
2.6302408330555553,0.18646202368556575,2.3229670000000002,2.934051,1.0000828013573706,37987.47616601453,24566.686126865017,1460,sumnja
3.0768550697222223,0.2556244953349346,2.6474295,3.4890944999999998,1.0001642140885278,26882.07100858111,25608.40920143248,1461,reljef
2.9311251694444445,0.19110003704447026,2.612259,3.23939,1.0002992343585266,31208.674681542037,25329.762323033265,1462,incident
2.976208729166667,0.27785952787862633,2.526809,3.44052,1.0004482905747762,30084.589518170356,24662.834601348255,1463,oganj
2.804031985,0.2650837306606481,2.3732680000000004,3.2413905,1.0002925988321052,35943.2515518348,25843.917437427703,1464,rep
2.782189271388889,0.2623483632926473,2.351925,3.2127824999999994,1.000088727255836,35234.56070322801,25941.903003232597,1465,lonac
2.978149422777778,0.23155843574550405,2.5924880000000003,3.350391,1.0002780072814574,30732.793602523627,26718.48027738623,1466,civilizacija
2.913795105833333,0.2769180347520608,2.464546,3.37666,1.0001110930718669,30375.877325511923,23819.292230182535,1467,mišić
3.0830922427777776,0.2700463880302587,2.6336,3.5239439999999997,1.0002543480459924,24802.64787221836,25853.900197180654,1468,kiselina
2.937456448333333,0.27764839052939316,2.4797795,3.394409499999999,1.0000412758697785,30781.146550158013,26238.067029312824,1469,muzika
2.6555044744444443,0.18304740308906584,2.3490675000000003,2.9532004999999995,1.0002096396289386,35881.24867557157,26005.10982083621,1470,zagovornik
2.9866634130555556,0.2726783599970011,2.5392194999999997,3.4411005,1.0000253588310157,29771.91650132485,26155.102351554233,1471,interijer
2.9555730522222223,0.24803637558155509,2.5395659999999998,3.356735,1.0001500297619614,31744.057190822725,27709.704398240785,1472,kromosom
2.8263733441666665,0.2631772393386358,2.396547,3.2607234999999997,0.9999219534615463,33932.909307952126,26864.413620031803,1473,zvijezda
2.798163311666667,0.265127690181987,2.3641395,3.235524,1.0001906358941066,33846.29724757847,25732.436396596375,1474,brašno
2.7942369980555557,0.20659195887682885,2.4502675,3.131062,1.0001152418715629,36050.13984018716,26569.509313945728,1475,kategorija
3.0774463505555554,0.2398004462085401,2.6708965,3.4637544999999994,1.0002677753618958,28967.151476363448,25990.31215287102,1476,materijal
